Date,Open,High,Low,Close,Adj Close,Volume
1998-06-19,0.20833300054073334,0.21875,0.19791699945926666,0.20833300054073334,0.1949343979358673,61454400
1998-06-22,0.2070309966802597,0.2109380066394806,0.20572899281978607,0.20833300054073334,0.1949343979358673,6979200
1998-06-23,0.20768199861049652,0.2109380066394806,0.20052100718021393,0.20833300054073334,0.1949343979358673,9638400
1998-06-24,0.20833300054073334,0.21354199945926666,0.20572899281978607,0.21354199945926666,0.19980838894844055,1732800
1998-06-25,0.21875,0.24479199945926666,0.21744799613952637,0.234375,0.2193015217781067,18417600
1998-06-26,0.23697899281978607,0.265625,0.23307299613952637,0.25260400772094727,0.2363581657409668,10267200
1998-06-29,0.25260400772094727,0.26822900772094727,0.25260400772094727,0.2591150104999542,0.24245035648345947,4588800
1998-06-30,0.26432299613952637,0.26432299613952637,0.24739600718021393,0.25130200386047363,0.23513992130756378,4747200
1998-07-01,0.25,0.25260400772094727,0.24739600718021393,0.24739600718021393,0.23148514330387115,16401600
1998-07-02,0.25,0.25260400772094727,0.24739600718021393,0.25,0.23392164707183838,3355200
1998-07-06,0.25260400772094727,0.25260400772094727,0.24739600718021393,0.25260400772094727,0.2363581657409668,2208000
1998-07-07,0.25260400772094727,0.25260400772094727,0.24739600718021393,0.25130200386047363,0.23513992130756378,3652800
1998-07-08,0.25260400772094727,0.25260400772094727,0.24739600718021393,0.25260400772094727,0.2363581657409668,1286400
1998-07-09,0.25130200386047363,0.32552099227905273,0.25,0.29427099227905273,0.27534544467926025,14769600
1998-07-10,0.29427099227905273,0.30208298563957214,0.29427099227905273,0.29947900772094727,0.2802184224128723,1291200
1998-07-13,0.3059900104999542,0.30729201436042786,0.2877599895000458,0.2877599895000458,0.2692531645298004,5025600
1998-07-14,0.29166701436042786,0.31770798563957214,0.28645798563957214,0.31510400772094727,0.2948385775089264,5457600
1998-07-15,0.32291701436042786,0.36979201436042786,0.3203130066394806,0.33333298563957214,0.3118952214717865,8016000
1998-07-16,0.3320310115814209,0.33854201436042786,0.3125,0.32552099227905273,0.30458563566207886,4713600
1998-07-17,0.328125,0.3359380066394806,0.32291701436042786,0.3359380066394806,0.3143327534198761,974400
1998-07-20,0.3359380066394806,0.3658849895000458,0.33333298563957214,0.3515630066394806,0.3289527893066406,5347200
1998-07-21,0.36979201436042786,0.38541701436042786,0.36458298563957214,0.37239599227905273,0.3484458327293396,10684800
1998-07-22,0.38020798563957214,0.3828130066394806,0.32291701436042786,0.36197900772094727,0.3386988937854767,4641600
1998-07-23,0.36197900772094727,0.37239599227905273,0.328125,0.3515630066394806,0.3289527893066406,2116800
1998-07-24,0.3515630066394806,0.3515630066394806,0.32291701436042786,0.3359380066394806,0.3143327534198761,1881600
1998-07-27,0.33333298563957214,0.33854201436042786,0.3203130066394806,0.3359380066394806,0.3143327534198761,46747200
1998-07-28,0.3359380066394806,0.3359380066394806,0.30989599227905273,0.3203130066394806,0.299712598323822,3052800
1998-07-29,0.328125,0.33333298563957214,0.3125,0.33333298563957214,0.3118952214717865,2534400
1998-07-30,0.33072900772094727,0.34114599227905273,0.3203130066394806,0.34114599227905273,0.3192056715488434,3014400
1998-07-31,0.34375,0.34375,0.32552099227905273,0.33333298563957214,0.3118952214717865,921600
1998-08-03,0.328125,0.3359380066394806,0.32552099227905273,0.33072900772094727,0.30945873260498047,4032000
1998-08-04,0.3320310115814209,0.3398439884185791,0.32552099227905273,0.3320310115814209,0.3106769323348999,3633600
1998-08-05,0.33333298563957214,0.36979201436042786,0.33072900772094727,0.34505200386047363,0.3228605091571808,8592000
1998-08-06,0.3372400104999542,0.34114599227905273,0.33333298563957214,0.3346349895000458,0.3131134510040283,211200
1998-08-07,0.3502599895000458,0.36458298563957214,0.3476560115814209,0.35416701436042786,0.33138927817344666,3302400
1998-08-10,0.37760400772094727,0.37760400772094727,0.3515630066394806,0.3554689884185791,0.3326074779033661,2184000
1998-08-11,0.36197900772094727,0.36197900772094727,0.32291701436042786,0.3515630066394806,0.3289527893066406,2265600
1998-08-12,0.359375,0.36979201436042786,0.35416701436042786,0.35677099227905273,0.33382582664489746,1320000
1998-08-13,0.36458298563957214,0.37239599227905273,0.359375,0.36458298563957214,0.3411353826522827,1699200
1998-08-14,0.3671880066394806,0.375,0.36458298563957214,0.37239599227905273,0.3484458327293396,2092800
1998-08-17,0.3710939884185791,0.3710939884185791,0.359375,0.36197900772094727,0.3386988937854767,2284800
1998-08-18,0.36979201436042786,0.40755200386047363,0.36979201436042786,0.39583298563957214,0.3703756034374237,9902400
1998-08-19,0.40364599227905273,0.40885400772094727,0.390625,0.390625,0.3655025362968445,6028800
1998-08-20,0.39583298563957214,0.40364599227905273,0.3828130066394806,0.3828130066394806,0.35819292068481445,1041600
1998-08-21,0.36979201436042786,0.375,0.34375,0.375,0.35088250041007996,3796800
1998-08-24,0.39322900772094727,0.39322900772094727,0.3554689884185791,0.37239599227905273,0.3484458327293396,2697600
1998-08-25,0.38541701436042786,0.40104201436042786,0.3815099895000458,0.39322900772094727,0.36793917417526245,4881600
1998-08-26,0.37630200386047363,0.3841150104999542,0.36458298563957214,0.3658849895000458,0.3423537015914917,6859200
1998-08-27,0.34635400772094727,0.36458298563957214,0.3203130066394806,0.328125,0.3070221245288849,7881600
1998-08-28,0.328125,0.33854201436042786,0.30989599227905273,0.32291701436042786,0.30214908719062805,4603200
1998-08-31,0.328125,0.328125,0.25,0.25,0.23392164707183838,6499200
1998-09-01,0.2578130066394806,0.33072900772094727,0.24088500440120697,0.3125,0.292402058839798,5654400
1998-09-02,0.31510400772094727,0.34635400772094727,0.30208298563957214,0.30989599227905273,0.2899654805660248,4756800
1998-09-03,0.27083298563957214,0.30208298563957214,0.27083298563957214,0.296875,0.2777819335460663,2174400
1998-09-04,0.296875,0.31770798563957214,0.28645798563957214,0.30208298563957214,0.28265509009361267,1459200
1998-09-08,0.31770798563957214,0.34635400772094727,0.3046880066394806,0.33854201436042786,0.31676921248435974,2947200
1998-09-09,0.33072900772094727,0.3372400104999542,0.30729201436042786,0.32682299613952637,0.3058038651943207,1368000
1998-09-10,0.3125,0.3242189884185791,0.30729201436042786,0.3242189884185791,0.30336740612983704,6283200
1998-09-11,0.32552099227905273,0.32552099227905273,0.3125,0.3242189884185791,0.30336740612983704,403200
1998-09-14,0.33072900772094727,0.34114599227905273,0.3242189884185791,0.328125,0.3070221245288849,662400
1998-09-15,0.33333298563957214,0.33333298563957214,0.31770798563957214,0.31770798563957214,0.2972750663757324,796800
1998-09-16,0.3190099895000458,0.3190099895000458,0.30729201436042786,0.3125,0.292402058839798,1262400
1998-09-17,0.29947900772094727,0.30989599227905273,0.29947900772094727,0.3059900104999542,0.28631073236465454,2899200
1998-09-18,0.3046880066394806,0.30989599227905273,0.3046880066394806,0.30989599227905273,0.2899654805660248,129600
1998-09-21,0.29947900772094727,0.32291701436042786,0.29947900772094727,0.32291701436042786,0.30214908719062805,1377600
1998-09-22,0.31770798563957214,0.32291701436042786,0.31510400772094727,0.31510400772094727,0.2948385775089264,2164800
1998-09-23,0.3203130066394806,0.34114599227905273,0.31510400772094727,0.33333298563957214,0.3118952214717865,3364800
1998-09-24,0.32291701436042786,0.33854201436042786,0.31770798563957214,0.3203130066394806,0.299712598323822,1651200
1998-09-25,0.32291701436042786,0.33854201436042786,0.32291701436042786,0.328125,0.3070221245288849,1790400
1998-09-28,0.33333298563957214,0.33854201436042786,0.328125,0.328125,0.3070221245288849,1536000
1998-09-29,0.33072900772094727,0.34114599227905273,0.32291701436042786,0.3346349895000458,0.3131134510040283,1684800
1998-09-30,0.32291701436042786,0.328125,0.32291701436042786,0.32291701436042786,0.30214908719062805,1540800
1998-10-01,0.31770798563957214,0.32552099227905273,0.3125,0.3203130066394806,0.299712598323822,1296000
1998-10-02,0.3203130066394806,0.3359380066394806,0.3203130066394806,0.3359380066394806,0.3143327534198761,1065600
1998-10-05,0.33072900772094727,0.33333298563957214,0.3203130066394806,0.32291701436042786,0.30214908719062805,4780800
1998-10-06,0.3203130066394806,0.3203130066394806,0.26822900772094727,0.27083298563957214,0.2534147799015045,3484800
1998-10-07,0.25260400772094727,0.26041701436042786,0.25,0.25520798563957214,0.2387946993112564,1200000
1998-10-08,0.24479199945926666,0.25,0.14583300054073334,0.19270800054073334,0.18031427264213562,8822400
1998-10-09,0.21875,0.23697899281978607,0.21875,0.22916699945926666,0.21442848443984985,2395200
1998-10-12,0.24479199945926666,0.25,0.2265630066394806,0.2265630066394806,0.21199198067188263,1507200
1998-10-13,0.26041701436042786,0.30208298563957214,0.25,0.2617189884185791,0.24488697946071625,13166400
1998-10-14,0.26041701436042786,0.26041701436042786,0.23958300054073334,0.2578130066394806,0.24123217165470123,2841600
1998-10-15,0.265625,0.27604201436042786,0.265625,0.27083298563957214,0.2534147799015045,1128000
1998-10-16,0.2747400104999542,0.27864599227905273,0.26822900772094727,0.27864599227905273,0.26072534918785095,816000
1998-10-19,0.27864599227905273,0.30989599227905273,0.27864599227905273,0.3046880066394806,0.28509247303009033,2203200
1998-10-20,0.30989599227905273,0.33333298563957214,0.30989599227905273,0.32291701436042786,0.30214908719062805,3336000
1998-10-21,0.34895798563957214,0.3528650104999542,0.33333298563957214,0.34505200386047363,0.3228605091571808,23275200
1998-10-22,0.3658849895000458,0.36979201436042786,0.34505200386047363,0.36458298563957214,0.3411353826522827,6619200
1998-10-23,0.36979201436042786,0.40104201436042786,0.3684900104999542,0.38020798563957214,0.35575544834136963,7248000
1998-10-26,0.39583298563957214,0.4453130066394806,0.39322900772094727,0.4296880066394806,0.4020532965660095,12955200
1998-10-27,0.5,0.5026040077209473,0.44270798563957214,0.47395798563957214,0.4434760808944702,19128000
1998-10-28,0.4921880066394806,0.49739599227905273,0.44791701436042786,0.4609380066394806,0.43129342794418335,11107200
1998-10-29,0.453125,0.46354201436042786,0.4140630066394806,0.4375,0.40936291217803955,10032000
1998-10-30,0.42708298563957214,0.46875,0.42708298563957214,0.4648439884185791,0.4349483549594879,6288000
1998-11-02,0.48697900772094727,0.4882810115814209,0.47395798563957214,0.47916701436042786,0.44835013151168823,7689600
1998-11-03,0.4752599895000458,0.48177099227905273,0.4648439884185791,0.47395798563957214,0.4434760808944702,3259200
1998-11-04,0.484375,0.484375,0.4570310115814209,0.47005200386047363,0.4398213028907776,3868800
1998-11-05,0.45833298563957214,0.46875,0.375,0.421875,0.3947427570819855,9230400
1998-11-06,0.41666701436042786,0.41666701436042786,0.37760400772094727,0.39583298563957214,0.3703756034374237,10396800
1998-11-09,0.40364599227905273,0.41145798563957214,0.38541701436042786,0.41145798563957214,0.3849957287311554,4819200
1998-11-10,0.4153650104999542,0.41927099227905273,0.40625,0.41927099227905273,0.39230626821517944,1132800
1998-11-11,0.41927099227905273,0.41927099227905273,0.39583298563957214,0.3984380066394806,0.3728131055831909,3480000
1998-11-12,0.4023439884185791,0.40364599227905273,0.39583298563957214,0.3984380066394806,0.3728131055831909,1761600
1998-11-13,0.40364599227905273,0.41666701436042786,0.39583298563957214,0.40625,0.38012266159057617,5836800
1998-11-16,0.41145798563957214,0.4140630066394806,0.3984380066394806,0.40364599227905273,0.37768611311912537,1435200
1998-11-17,0.41145798563957214,0.4140630066394806,0.36979201436042786,0.40104201436042786,0.37524962425231934,2880000
1998-11-18,0.40625,0.40885400772094727,0.38802099227905273,0.40494799613952637,0.37890440225601196,1348800
1998-11-19,0.41145798563957214,0.41666701436042786,0.40104201436042786,0.41145798563957214,0.3849957287311554,1416000
1998-11-20,0.4140630066394806,0.5,0.40885400772094727,0.45572900772094727,0.42641955614089966,7670400
1998-11-23,0.47916701436042786,0.48958298563957214,0.46875,0.4765630066394806,0.4459136128425598,6268800
1998-11-24,0.48177099227905273,0.48177099227905273,0.45833298563957214,0.46614599227905273,0.43616652488708496,2851200
1998-11-25,0.4765630066394806,0.47916701436042786,0.46354201436042786,0.46354201436042786,0.4337300658226013,388800
1998-11-27,0.47395798563957214,0.47395798563957214,0.453125,0.453125,0.42398297786712646,806400
1998-11-30,0.46875,0.47135400772094727,0.44791701436042786,0.45052099227905273,0.42154642939567566,1958400
1998-12-01,0.45052099227905273,0.5169270038604736,0.4453130066394806,0.5104169845581055,0.47759032249450684,7670400
1998-12-02,0.5182290077209473,0.5416669845581055,0.5,0.5052080154418945,0.4727163314819336,7838400
1998-12-03,0.5039060115814209,0.5143229961395264,0.45833298563957214,0.4609380066394806,0.43129342794418335,3561600
1998-12-04,0.47395798563957214,0.47395798563957214,0.453125,0.4622400104999542,0.43251174688339233,1752000
1998-12-07,0.47916701436042786,0.5234379768371582,0.4765630066394806,0.5026040077209473,0.47027984261512756,15384000
1998-12-08,0.5026040077209473,0.5104169845581055,0.47135400772094727,0.48958298563957214,0.4580962359905243,3796800
1998-12-09,0.4921880066394806,0.4921880066394806,0.47135400772094727,0.47916701436042786,0.44835013151168823,1795200
1998-12-10,0.484375,0.5,0.47916701436042786,0.49479201436042786,0.4629702866077423,6076800
1998-12-11,0.5065100193023682,0.5065100193023682,0.453125,0.46875,0.4386030435562134,6475200
1998-12-14,0.46614599227905273,0.4726560115814209,0.43229201436042786,0.43489599227905273,0.40692630410194397,2452800
